date,month,hour,dayofweek,netload,tmpc,mw2day,mw7day,potential,poten_2,poten_7
2019-04-19 05:00:00,4,5,4,7775,7.093,7987.0,8259.0,2154.333333333333,2366.333333333333,2638.333333333333
2019-04-19 06:00:00,4,6,4,8030,9.952,8205.0,8516.0,2099.7142857142853,2274.7142857142853,2585.7142857142853
2019-04-19 07:00:00,4,7,4,8004,12.962,8137.0,8490.0,1853.4761904761908,1986.4761904761908,2339.476190476191
2019-04-19 08:00:00,4,8,4,7962,15.105,8110.0,8491.0,1688.9523809523807,1836.9523809523807,2217.9523809523807
2019-04-19 09:00:00,4,9,4,7925,16.502,8089.0,8450.0,1554.666666666667,1718.666666666667,2079.666666666667
2019-04-19 10:00:00,4,10,4,7655,17.542,7818.0,8188.0,1512.3809523809523,1675.3809523809523,2045.3809523809523
2019-04-19 11:00:00,4,11,4,7463,18.262,7722.0,8022.0,1564.0,1823.0,2123.0
2019-04-19 12:00:00,4,12,4,7295,18.633,7607.0,7888.0,1550.285714285715,1862.285714285715,2143.2857142857147
2019-04-19 13:00:00,4,13,4,7181,18.638,7572.0,7805.0,1492.809523809524,1883.809523809524,2116.809523809524
2019-04-19 14:00:00,4,14,4,7206,18.259,7535.0,7755.0,1489.2380952380954,1818.2380952380956,2038.2380952380956
2019-04-19 15:00:00,4,15,4,7291,17.447,7636.0,7870.0,1384.809523809524,1729.809523809524,1963.809523809524
2019-04-19 16:00:00,4,16,4,7369,15.672,7779.0,7964.0,1260.4285714285716,1670.4285714285716,1855.428571428572
2019-04-19 17:00:00,4,17,4,7279,12.063,7715.0,7841.0,1124.5238095238092,1560.5238095238092,1686.5238095238092
2019-04-19 18:00:00,4,18,4,7145,10.134,7581.0,7535.0,859.7619047619046,1295.7619047619046,1249.7619047619046
2019-04-19 19:00:00,4,19,4,6669,9.383,7038.0,6959.0,668.4761904761908,1037.4761904761908,958.4761904761908
2019-04-19 20:00:00,4,20,4,6430,8.546,6752.0,6698.0,460.5714285714285,782.5714285714284,728.5714285714284
2019-04-19 21:00:00,4,21,4,5953,7.709,6264.0,6205.0,362.5238095238092,673.5238095238092,614.5238095238092
2019-04-19 22:00:00,4,22,4,5568,6.913,5811.0,5839.0,240.14285714285688,483.1428571428569,511.1428571428569
2019-04-19 23:00:00,4,23,4,5262,6.346,5555.0,5539.0,184.6190476190477,477.6190476190477,461.6190476190477
2019-04-20 00:00:00,4,0,5,5111,6.017,5463.0,5401.0,146.71428571428532,498.7142857142853,436.7142857142853
2019-04-20 01:00:00,4,1,5,4960,5.707,5471.0,5242.0,160.95238095238074,671.9523809523807,442.9523809523808
2019-04-20 02:00:00,4,2,5,4964,5.344,5576.0,5258.0,170.28571428571468,782.2857142857147,464.2857142857147
2019-04-20 03:00:00,4,3,5,5211,4.984,6194.0,5508.0,242.6190476190477,1225.6190476190477,539.6190476190477
2019-04-20 04:00:00,4,4,5,5541,5.06,7202.0,5875.0,378.0952380952385,2039.0952380952383,712.0952380952385
2019-04-20 05:00:00,4,5,5,6024,7.53,7921.0,6422.0,403.333333333333,2300.333333333333,801.333333333333
2019-04-20 06:00:00,4,6,5,6342,10.546,8113.0,6819.0,411.7142857142853,2182.7142857142853,888.7142857142853
2019-04-20 07:00:00,4,7,5,6487,13.464,8022.0,7018.0,336.4761904761908,1871.4761904761908,867.4761904761908
2019-04-20 08:00:00,4,8,5,6512,15.547,7957.0,7059.0,238.95238095238076,1683.9523809523807,785.9523809523807
2019-04-20 09:00:00,4,9,5,6529,16.877,7950.0,7069.0,158.66666666666697,1579.666666666667,698.666666666667
2019-04-20 10:00:00,4,10,5,6298,17.794,7687.0,6813.0,155.3809523809523,1544.3809523809523,670.3809523809523
2019-04-20 11:00:00,4,11,5,6063,18.412,7578.0,6613.0,164.0,1679.0,714.0
2019-04-20 12:00:00,4,12,5,5897,18.723,7483.0,6499.0,152.28571428571468,1738.285714285715,754.2857142857147
2019-04-20 13:00:00,4,13,5,5859,18.688,7416.0,6449.0,170.80952380952385,1727.809523809524,760.8095238095239
2019-04-20 14:00:00,4,14,5,5898,18.283,7381.0,6470.0,181.2380952380954,1664.2380952380954,753.2380952380954
2019-04-20 15:00:00,4,15,5,6045,17.538,7443.0,6654.0,138.80952380952385,1536.809523809524,747.8095238095239
2019-04-20 16:00:00,4,16,5,6155,15.929,7590.0,6788.0,46.42857142857156,1481.4285714285716,679.4285714285716
2019-04-20 17:00:00,4,17,5,6119,12.805,7533.0,6718.0,0.0,1378.5238095238092,563.5238095238092
2019-04-20 18:00:00,4,18,5,6136,11.084,7426.0,6574.0,0.0,1140.7619047619046,288.7619047619046
2019-04-20 19:00:00,4,19,5,5824,10.371,6919.0,6178.0,0.0,918.4761904761908,177.47619047619082
2019-04-20 20:00:00,4,20,5,5706,9.541,6605.0,6072.0,0.0,635.5714285714284,102.57142857142844
2019-04-20 21:00:00,4,21,5,5298,8.666,6151.0,5666.0,0.0,560.5238095238092,75.52380952380918
2019-04-20 22:00:00,4,22,5,5065,8.024,5924.0,5375.0,0.0,596.1428571428569,47.14285714285688
2019-04-20 23:00:00,4,23,5,4794,7.689,5667.0,5105.0,0.0,589.6190476190477,27.619047619047706
2019-04-21 00:00:00,4,0,6,4699,7.454,5567.0,5007.0,0.0,602.7142857142853,42.714285714285325
2019-04-21 01:00:00,4,1,6,4555,6.982,5453.0,4859.0,0.0,653.9523809523807,59.952380952380736
2019-04-21 02:00:00,4,2,6,4559,6.484,5584.0,4850.0,0.0,790.2857142857147,56.28571428571468
2019-04-21 03:00:00,4,3,6,4711,5.748,6148.0,4998.0,0.0,1179.6190476190477,29.619047619047706
2019-04-21 04:00:00,4,4,6,4861,5.482,7027.0,5163.0,0.0,1864.0952380952383,0.0952380952385283
2019-04-21 05:00:00,4,5,6,5250,7.839,7775.0,5572.0,0.0,2154.333333333333,0.0
2019-04-21 06:00:00,4,6,6,5534,10.699,8030.0,5932.0,0.0,2099.7142857142853,1.7142857142853245
2019-04-21 07:00:00,4,7,6,5726,13.843,8004.0,6214.0,0.0,1853.4761904761908,63.47619047619082
2019-04-21 08:00:00,4,8,6,5830,15.929,7962.0,6364.0,0.0,1688.9523809523807,90.95238095238074
2019-04-21 09:00:00,4,9,6,5868,17.323,7925.0,6485.0,0.0,1554.666666666667,114.66666666666696
2019-04-21 10:00:00,4,10,6,5603,18.288,7655.0,6290.0,0.0,1512.3809523809523,147.3809523809523
2019-04-21 11:00:00,4,11,6,5345,18.866,7463.0,6045.0,0.0,1564.0,146.0
2019-04-21 12:00:00,4,12,6,5185,19.114,7295.0,5856.0,0.0,1550.285714285715,111.28571428571468
2019-04-21 13:00:00,4,13,6,5138,19.035,7181.0,5775.0,0.0,1492.809523809524,86.80952380952385
2019-04-21 14:00:00,4,14,6,5223,18.615,7206.0,5824.0,0.0,1489.2380952380954,107.2380952380954
2019-04-21 15:00:00,4,15,6,5493,17.846,7291.0,6080.0,0.0,1384.809523809524,173.80952380952385
2019-04-21 16:00:00,4,16,6,5832,16.129,7369.0,6361.0,0.0,1260.4285714285716,252.4285714285716
2019-04-21 17:00:00,4,17,6,5954,12.351,7279.0,6444.0,0.0,1124.5238095238092,289.5238095238092
2019-04-21 18:00:00,4,18,6,6054,10.19,7145.0,6469.0,0.0,859.7619047619046,183.7619047619046
2019-04-21 19:00:00,4,19,6,5825,9.533,6669.0,6183.0,0.0,668.4761904761908,182.4761904761908
2019-04-21 20:00:00,4,20,6,5832,9.042,6430.0,6195.0,0.0,460.5714285714285,225.57142857142844
2019-04-21 21:00:00,4,21,6,5491,8.547,5953.0,5811.0,0.0,362.5238095238092,220.5238095238092
2019-04-21 22:00:00,4,22,6,5018,8.119,5568.0,5588.0,0.0,240.14285714285688,260.1428571428569
2019-04-21 23:00:00,4,23,6,4763,7.617,5262.0,5368.0,0.0,184.6190476190477,290.6190476190477
2019-04-22 00:00:00,4,0,0,4671,7.008,5111.0,5294.0,0.0,146.71428571428532,329.7142857142853
2019-04-22 01:00:00,4,1,0,4543,6.355,4960.0,5227.0,0.0,160.95238095238074,427.9523809523808
2019-04-22 02:00:00,4,2,0,4576,5.686,4964.0,5418.0,0.0,170.28571428571468,624.2857142857147
2019-04-22 03:00:00,4,3,0,4740,4.991,5211.0,6126.0,0.0,242.6190476190477,1157.6190476190477
2019-04-22 04:00:00,4,4,0,4934,4.95,5541.0,7259.0,0.0,378.0952380952385,2096.0952380952385
2019-04-22 05:00:00,4,5,0,5337,7.724,6024.0,8076.0,0.0,403.333333333333,2455.333333333333
2019-04-22 06:00:00,4,6,0,5632,10.342,6342.0,8380.0,0.0,411.7142857142853,2449.7142857142853
2019-04-22 07:00:00,4,7,0,5817,13.565,6487.0,8389.0,0.0,336.4761904761908,2238.476190476191
2019-04-22 08:00:00,4,8,0,5933,15.866,6512.0,8387.0,0.0,238.95238095238076,2113.9523809523807
2019-04-22 09:00:00,4,9,0,6000,17.395,6529.0,8351.0,0.0,158.66666666666697,1980.666666666667
2019-04-22 10:00:00,4,10,0,5756,18.458,6298.0,8092.0,0.0,155.3809523809523,1949.3809523809523
2019-04-22 11:00:00,4,11,0,5504,19.107,6063.0,7983.0,0.0,164.0,2084.0
2019-04-22 12:00:00,4,12,0,5349,19.36,5897.0,7863.0,0.0,152.28571428571468,2118.2857142857147
2019-04-22 13:00:00,4,13,0,5313,19.177,5859.0,7782.0,0.0,170.80952380952385,2093.809523809524
2019-04-22 14:00:00,4,14,0,5385,18.602,5898.0,7705.0,0.0,181.2380952380954,1988.2380952380956
2019-04-22 15:00:00,4,15,0,5642,17.622,6045.0,7797.0,0.0,138.80952380952385,1890.809523809524
2019-04-22 16:00:00,4,16,0,5920,15.935,6155.0,7941.0,0.0,46.42857142857156,1832.428571428572
2019-04-22 17:00:00,4,17,0,6046,13.044,6119.0,7897.0,0.0,0.0,1742.5238095238092
2019-04-22 18:00:00,4,18,0,6122,10.729,6136.0,7714.0,0.0,0.0,1428.7619047619046
2019-04-22 19:00:00,4,19,0,5896,9.562,5824.0,7170.0,0.0,0.0,1169.4761904761908
2019-04-22 20:00:00,4,20,0,5925,8.743,5706.0,6844.0,0.0,0.0,874.5714285714284
2019-04-22 21:00:00,4,21,0,5575,8.225,5298.0,6338.0,0.0,0.0,747.5238095238092
2019-04-22 22:00:00,4,22,0,5670,7.648,5065.0,5995.0,342.1428571428569,0.0,667.1428571428569
2019-04-22 23:00:00,4,23,0,5431,7.157,4794.0,5745.0,353.6190476190477,0.0,667.6190476190477
2019-04-23 00:00:00,4,0,1,5329,6.837,4699.0,5642.0,364.7142857142853,0.0,677.7142857142853
2019-04-23 01:00:00,4,1,1,5239,6.603,4555.0,5561.0,439.9523809523808,0.0,761.9523809523807
2019-04-23 02:00:00,4,2,1,5408,6.418,4559.0,5717.0,614.2857142857147,0.0,923.2857142857148
2019-04-23 03:00:00,4,3,1,6061,6.175,4711.0,6355.0,1092.6190476190477,0.0,1386.6190476190477
2019-04-23 04:00:00,4,4,1,7106,6.245,4861.0,7390.0,1943.0952380952383,0.0,2227.0952380952385
2019-04-23 05:00:00,4,5,1,7864,7.29,5250.0,8143.0,2243.333333333333,0.0,2522.333333333333
2019-04-23 06:00:00,4,6,1,8152,8.733,5534.0,8356.0,2221.7142857142853,0.0,2425.7142857142853
2019-04-23 07:00:00,4,7,1,8097,10.459,5726.0,8284.0,1946.4761904761908,0.0,2133.476190476191
2019-04-23 08:00:00,4,8,1,8086,11.978,5830.0,8256.0,1812.9523809523807,0.0,1982.9523809523807
2019-04-23 09:00:00,4,9,1,8124,12.619,5868.0,8264.0,1753.666666666667,0.0,1893.666666666667
2019-04-23 10:00:00,4,10,1,7897,12.347,5603.0,8036.0,1754.3809523809523,0.0,1893.3809523809523
2019-04-23 11:00:00,4,11,1,7844,11.888,5345.0,7956.0,1945.0,0.0,2057.0
2019-04-23 12:00:00,4,12,1,7721,11.828,5185.0,7865.0,1976.285714285715,0.0,2120.2857142857147
2019-04-23 13:00:00,4,13,1,7631,12.089,5138.0,7810.0,1942.809523809524,0.0,2121.809523809524
2019-04-23 14:00:00,4,14,1,7566,12.011,5223.0,7765.0,1849.2380952380956,0.0,2048.2380952380954
2019-04-23 15:00:00,4,15,1,7620,11.662,5493.0,7817.0,1713.809523809524,0.0,1910.809523809524
2019-04-23 16:00:00,4,16,1,7723,10.97,5832.0,7928.0,1614.4285714285716,0.0,1819.428571428572
2019-04-23 17:00:00,4,17,1,7696,9.949,5954.0,7867.0,1541.5238095238092,0.0,1712.5238095238092
2019-04-23 18:00:00,4,18,1,7539,9.222,6054.0,7696.0,1253.7619047619046,0.0,1410.7619047619046
2019-04-23 19:00:00,4,19,1,7028,8.934,5825.0,7146.0,1027.4761904761908,0.0,1145.4761904761908
2019-04-23 20:00:00,4,20,1,6718,8.629,5832.0,6838.0,748.5714285714284,0.0,868.5714285714284
2019-04-23 21:00:00,4,21,1,6186,8.359,5491.0,6306.0,595.5238095238092,0.0,715.5238095238092
2019-04-23 22:00:00,4,22,1,5696,8.249,5018.0,5943.0,368.1428571428569,0.0,615.1428571428569
2019-04-23 23:00:00,4,23,1,5446,8.123,4763.0,5706.0,368.6190476190477,0.0,628.6190476190477
2019-04-24 00:00:00,4,0,2,5332,8.0,4671.0,5615.0,367.7142857142853,0.0,650.7142857142853
2019-04-24 01:00:00,4,1,2,5232,7.876,4543.0,5610.0,432.9523809523808,0.0,810.9523809523807
2019-04-24 02:00:00,4,2,2,5384,7.774,4576.0,5706.0,590.2857142857147,0.0,912.2857142857148
2019-04-24 03:00:00,4,3,2,5979,7.65,4740.0,6280.0,1010.6190476190476,0.0,1311.6190476190477
2019-04-24 04:00:00,4,4,2,6970,7.786,4934.0,7271.0,1807.0952380952383,0.0,2108.0952380952385
2019-04-24 05:00:00,4,5,2,7697,9.052,5337.0,7987.0,2076.333333333333,0.0,2366.333333333333
2019-04-24 06:00:00,4,6,2,7889,10.998,5632.0,8205.0,1958.714285714285,0.0,2274.7142857142853
2019-04-24 07:00:00,4,7,2,7788,13.336,5817.0,8137.0,1637.4761904761908,0.0,1986.4761904761908
2019-04-24 08:00:00,4,8,2,7762,15.532,5933.0,8110.0,1488.9523809523807,0.0,1836.9523809523807
2019-04-24 09:00:00,4,9,2,7761,17.37,6000.0,8089.0,1390.666666666667,0.0,1718.666666666667
2019-04-24 10:00:00,4,10,2,7567,18.726,5756.0,7818.0,1424.3809523809523,0.0,1675.3809523809523
2019-04-24 11:00:00,4,11,2,7505,19.516,5504.0,7722.0,1606.0,0.0,1823.0
2019-04-24 12:00:00,4,12,2,7427,19.855,5349.0,7607.0,1682.285714285715,0.0,1862.285714285715
2019-04-24 13:00:00,4,13,2,7375,19.733,5313.0,7572.0,1686.809523809524,0.0,1883.809523809524
2019-04-24 14:00:00,4,14,2,7326,19.207,5385.0,7535.0,1609.2380952380954,0.0,1818.2380952380956
2019-04-24 15:00:00,4,15,2,7393,18.246,5642.0,7636.0,1486.809523809524,0.0,1729.809523809524
2019-04-24 16:00:00,4,16,2,7472,16.81,5920.0,7779.0,1363.4285714285716,0.0,1670.4285714285716
2019-04-24 17:00:00,4,17,2,7375,14.932,6046.0,7715.0,1220.5238095238092,0.0,1560.5238095238092
2019-04-24 18:00:00,4,18,2,7293,13.449,6122.0,7581.0,1007.7619047619046,0.0,1295.7619047619046
2019-04-24 19:00:00,4,19,2,6819,12.621,5896.0,7038.0,818.4761904761908,0.0,1037.4761904761908
2019-04-24 20:00:00,4,20,2,6520,11.886,5925.0,6752.0,550.5714285714284,0.0,782.5714285714284
2019-04-24 21:00:00,4,21,2,6014,11.239,5575.0,6264.0,423.5238095238092,0.0,673.5238095238092
2019-04-24 22:00:00,4,22,2,5531,10.623,5670.0,5811.0,203.14285714285688,342.1428571428569,483.1428571428569
2019-04-24 23:00:00,4,23,2,5292,9.989,5431.0,5555.0,214.6190476190477,353.6190476190477,477.6190476190477
2019-04-25 00:00:00,4,0,3,5178,9.375,5329.0,5463.0,213.71428571428527,364.7142857142853,498.7142857142853
2019-04-25 01:00:00,4,1,3,5068,8.83,5239.0,5471.0,268.95238095238074,439.9523809523808,671.9523809523807
2019-04-25 02:00:00,4,2,3,5196,8.409,5408.0,5576.0,402.2857142857147,614.2857142857147,782.2857142857147
2019-04-25 03:00:00,4,3,3,5860,8.036,6061.0,6194.0,891.6190476190477,1092.6190476190477,1225.6190476190477
2019-04-25 04:00:00,4,4,3,6892,8.409,7106.0,7202.0,1729.0952380952383,1943.0952380952383,2039.0952380952383
2019-04-25 05:00:00,4,5,3,7638,10.881,7864.0,7921.0,2017.333333333333,2243.333333333333,2300.333333333333
2019-04-25 06:00:00,4,6,3,7809,13.514,8152.0,8113.0,1878.714285714285,2221.7142857142853,2182.7142857142853
2019-04-25 07:00:00,4,7,3,7714,16.388,8097.0,8022.0,1563.4761904761908,1946.4761904761908,1871.4761904761908
2019-04-25 08:00:00,4,8,3,7701,18.575,8086.0,7957.0,1427.9523809523807,1812.9523809523807,1683.9523809523807
2019-04-25 09:00:00,4,9,3,7706,20.07,8124.0,7950.0,1335.666666666667,1753.666666666667,1579.666666666667
2019-04-25 10:00:00,4,10,3,7478,21.138,7897.0,7687.0,1335.3809523809523,1754.3809523809523,1544.3809523809523
2019-04-25 11:00:00,4,11,3,7450,21.873,7844.0,7578.0,1551.0,1945.0,1679.0
2019-04-25 12:00:00,4,12,3,7366,22.251,7721.0,7483.0,1621.285714285715,1976.285714285715,1738.285714285715
2019-04-25 13:00:00,4,13,3,7338,22.263,7631.0,7416.0,1649.809523809524,1942.809523809524,1727.809523809524
2019-04-25 14:00:00,4,14,3,7340,21.844,7566.0,7381.0,1623.2380952380954,1849.2380952380956,1664.2380952380954
2019-04-25 15:00:00,4,15,3,7428,20.924,7620.0,7443.0,1521.809523809524,1713.809523809524,1536.809523809524
2019-04-25 16:00:00,4,16,3,7501,19.094,7723.0,7590.0,1392.4285714285716,1614.4285714285716,1481.4285714285716
2019-04-25 17:00:00,4,17,3,7392,16.239,7696.0,7533.0,1237.5238095238092,1541.5238095238092,1378.5238095238092
2019-04-25 18:00:00,4,18,3,7279,14.125,7539.0,7426.0,993.7619047619046,1253.7619047619046,1140.7619047619046
2019-04-25 19:00:00,4,19,3,6834,13.126,7028.0,6919.0,833.4761904761908,1027.4761904761908,918.4761904761908
2019-04-25 20:00:00,4,20,3,6469,12.327,6718.0,6605.0,499.5714285714285,748.5714285714284,635.5714285714284
2019-04-25 21:00:00,4,21,3,5962,11.767,6186.0,6151.0,371.5238095238092,595.5238095238092,560.5238095238092
2019-04-25 22:00:00,4,22,3,5782,11.267,5696.0,5924.0,454.1428571428569,368.1428571428569,596.1428571428569
2019-04-25 23:00:00,4,23,3,5541,10.922,5446.0,5667.0,463.6190476190477,368.6190476190477,589.6190476190477
2019-04-26 00:00:00,4,0,4,5504,10.712,5332.0,5567.0,539.7142857142853,367.7142857142853,602.7142857142853
2019-04-26 01:00:00,4,1,4,5393,10.404,5232.0,5453.0,593.9523809523807,432.9523809523808,653.9523809523807
2019-04-26 02:00:00,4,2,4,5520,10.086,5384.0,5584.0,726.2857142857147,590.2857142857147,790.2857142857147
2019-04-26 03:00:00,4,3,4,6063,9.754,5979.0,6148.0,1094.6190476190477,1010.6190476190476,1179.6190476190477
2019-04-26 04:00:00,4,4,4,7066,10.148,6970.0,7027.0,1903.0952380952383,1807.0952380952383,1864.0952380952383
2019-04-26 05:00:00,4,5,4,7817,12.37,7697.0,7775.0,2196.333333333333,2076.333333333333,2154.333333333333
2019-04-26 06:00:00,4,6,4,8063,14.348,7889.0,8030.0,2132.7142857142853,1958.714285714285,2099.7142857142853
2019-04-26 07:00:00,4,7,4,8048,16.51,7788.0,8004.0,1897.4761904761908,1637.4761904761908,1853.4761904761908
2019-04-26 08:00:00,4,8,4,8049,18.141,7762.0,7962.0,1775.9523809523807,1488.9523809523807,1688.9523809523807
2019-04-26 09:00:00,4,9,4,8070,19.14,7761.0,7925.0,1699.666666666667,1390.666666666667,1554.666666666667
2019-04-26 10:00:00,4,10,4,7807,19.716,7567.0,7655.0,1664.3809523809523,1424.3809523809523,1512.3809523809523
2019-04-26 11:00:00,4,11,4,7627,19.87,7505.0,7463.0,1728.0,1606.0,1564.0
2019-04-26 12:00:00,4,12,4,7509,19.609,7427.0,7295.0,1764.285714285715,1682.285714285715,1550.285714285715
2019-04-26 13:00:00,4,13,4,7457,18.999,7375.0,7181.0,1768.809523809524,1686.809523809524,1492.809523809524
2019-04-26 14:00:00,4,14,4,7454,17.955,7326.0,7206.0,1737.2380952380954,1609.2380952380954,1489.2380952380954
2019-04-26 15:00:00,4,15,4,7520,16.5,7393.0,7291.0,1613.809523809524,1486.809523809524,1384.809523809524
2019-04-26 16:00:00,4,16,4,7534,14.72,7472.0,7369.0,1425.4285714285716,1363.4285714285716,1260.4285714285716
2019-04-26 17:00:00,4,17,4,7367,12.67,7375.0,7279.0,1212.5238095238092,1220.5238095238092,1124.5238095238092
2019-04-26 18:00:00,4,18,4,7205,11.273,7293.0,7145.0,919.7619047619046,1007.7619047619046,859.7619047619046
2019-04-26 19:00:00,4,19,4,6745,10.114,6819.0,6669.0,744.4761904761908,818.4761904761908,668.4761904761908
2019-04-26 20:00:00,4,20,4,6453,8.771,6520.0,6430.0,483.5714285714285,550.5714285714284,460.5714285714285
2019-04-26 21:00:00,4,21,4,5964,7.598,6014.0,5953.0,373.5238095238092,423.5238095238092,362.5238095238092
2019-04-26 22:00:00,4,22,4,5787,6.965,5531.0,5568.0,459.1428571428569,203.14285714285688,240.14285714285688
2019-04-26 23:00:00,4,23,4,5506,6.59,5292.0,5262.0,428.6190476190477,214.6190476190477,184.6190476190477
2019-04-27 00:00:00,4,0,5,5354,6.281,5178.0,5111.0,389.7142857142853,213.71428571428527,146.71428571428532
2019-04-27 01:00:00,4,1,5,5197,5.911,5068.0,4960.0,397.9523809523808,268.95238095238074,160.95238095238074
2019-04-27 02:00:00,4,2,5,5187,5.548,5196.0,4964.0,393.2857142857147,402.2857142857147,170.28571428571468
2019-04-27 03:00:00,4,3,5,5411,5.155,5860.0,5211.0,442.6190476190477,891.6190476190477,242.6190476190477
2019-04-27 04:00:00,4,4,5,5742,5.249,6892.0,5541.0,579.0952380952385,1729.0952380952383,378.0952380952385
2019-04-27 05:00:00,4,5,5,6205,6.362,7638.0,6024.0,584.333333333333,2017.333333333333,403.333333333333
2019-04-27 06:00:00,4,6,5,6589,7.734,7809.0,6342.0,658.7142857142853,1878.714285714285,411.7142857142853
2019-04-27 07:00:00,4,7,5,6776,9.276,7714.0,6487.0,625.4761904761908,1563.4761904761908,336.4761904761908
2019-04-27 08:00:00,4,8,5,6840,10.482,7701.0,6512.0,566.9523809523807,1427.9523809523807,238.95238095238076
2019-04-27 09:00:00,4,9,5,6871,11.535,7706.0,6529.0,500.66666666666697,1335.666666666667,158.66666666666697
2019-04-27 10:00:00,4,10,5,6658,12.508,7478.0,6298.0,515.3809523809523,1335.3809523809523,155.3809523809523
2019-04-27 11:00:00,4,11,5,6443,13.191,7450.0,6063.0,544.0,1551.0,164.0
2019-04-27 12:00:00,4,12,5,6373,13.445,7366.0,5897.0,628.2857142857147,1621.285714285715,152.28571428571468
2019-04-27 13:00:00,4,13,5,6322,13.308,7338.0,5859.0,633.8095238095239,1649.809523809524,170.80952380952385
2019-04-27 14:00:00,4,14,5,6333,12.956,7340.0,5898.0,616.2380952380954,1623.2380952380954,181.2380952380954
2019-04-27 15:00:00,4,15,5,6405,12.339,7428.0,6045.0,498.8095238095239,1521.809523809524,138.80952380952385
2019-04-27 16:00:00,4,16,5,6457,11.451,7501.0,6155.0,348.4285714285716,1392.4285714285716,46.42857142857156
2019-04-27 17:00:00,4,17,5,6423,9.888,7392.0,6119.0,268.5238095238092,1237.5238095238092,0.0
2019-04-27 18:00:00,4,18,5,6376,8.114,7279.0,6136.0,90.7619047619046,993.7619047619046,0.0
2019-04-27 19:00:00,4,19,5,6062,7.277,6834.0,5824.0,61.47619047619082,833.4761904761908,0.0
2019-04-27 20:00:00,4,20,5,5945,6.619,6469.0,5706.0,0.0,499.5714285714285,0.0
2019-04-27 21:00:00,4,21,5,5565,6.181,5962.0,5298.0,0.0,371.5238095238092,0.0
2019-04-27 22:00:00,4,22,5,5306,5.897,5782.0,5065.0,0.0,454.1428571428569,0.0
2019-04-27 23:00:00,4,23,5,5054,5.567,5541.0,4794.0,0.0,463.6190476190477,0.0
2019-04-28 00:00:00,4,0,6,4979,5.192,5504.0,4699.0,14.714285714285325,539.7142857142853,0.0
2019-04-28 01:00:00,4,1,6,4819,4.764,5393.0,4555.0,19.952380952380736,593.9523809523807,0.0
